"playerId","player","team","position","dataScrapeId","dstBlk","dstFumlRec","dstInt","dstPtsAllow","dstRetTd","dstSack","dstSafety","dstTd","fg","fg0019","fg2029","fg3039","fg4049","fg50","fgAtt","fgMiss","fumbles","games","idpAst","idpFumlForce","idpFumlRec","idpInt","idpPD","idpSack","idpSolo","idpTFL","idpTd","pass300","pass350","pass40","pass400","passAtt","passComp","passCompPct","passInc","passInt","passTds","passYds","rec","rec100","rec150","rec200","rec40","recTds","recYds","returnTds","returnYds","rush100","rush150","rush200","rush40","rushAtt","rushTds","rushYds","sacks","twoPts","xp"
2540185,"Mike Edwards","TB","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,2.1,0,0,0,0.5,0,10.3,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2540197,"Nickell Robey","LAR","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,2.78666666666667,0.00666666666666667,0.00666666666666667,0.22,2.25,0.00333333333333333,8.33,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2540201,"Akeem Spence","MIA","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,9.81333333333333,0.1,0.113333333333333,0,0.04,1.46666666666667,12.0033333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2540202,"Kenny Stills","MIA","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.55,1.3,0.4,0.2,3,5.14375,688.22875,0,0,NA,NA,NA,0,0,0,0.697142857142857,NA,0,NA
2540203,"Levine Toilolo","SF","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.36,0.4,0.1,0.05,0,0.76,139.258333333333,0,0,NA,NA,NA,0,0,0,0.1025,NA,0,NA
2540204,"Spencer Ware","IND","RB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.364,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.13571428571429,NA,NA,NA,0,0.188757062146893,102.5575,0,0,0.3,0.09,0.04,0,33.3333333333333,1.41749293785311,184.055,NA,0.01,NA
2540215,"Vance McDonald","PIT","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.1714285714286,1.2,0.4,0.2,0,4.4075,662.3975,0,0,NA,NA,NA,0,0,0,0.3425,NA,0,NA
2540219,"J.J. Wilcox","ATL","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,2.12,0.13,0.16,0.35,1.525,0.195,9.365,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2540221,"Vince Williams","PIT","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,15.4425,0.0425,0.0425,0.6525,1.5975,3.2725,39.0975,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2540230,"Kyle Juszczyk","SF","RB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.792,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.3585714285714,NA,NA,NA,0,0.935714285714286,259.867142857143,0,0,0.03,0.01,0,0,6.4,0.212857142857143,20.1785714285714,NA,0,NA
2540232,"Jack Doyle","IND","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.1028571428571,1,0.3,0.1,0,4.3875,546.61375,0,0,NA,NA,NA,0,0,0,0.2575,NA,0,NA
2540243,"Brett Maher","DAL","K",88,NA,NA,NA,NA,NA,NA,NA,NA,25.275,0.879572186540073,6.91311086288746,6.18098436191008,7.18351298519966,4.42081960346272,31.925,8,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.025
2540258,"Travis Kelce","KC","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.8125,1.9,0.6,0.2,0,9.00187321530554,1175.94333333333,0,0,NA,NA,NA,0,0.333333333333333,0.00262821245002856,0.746,NA,1,NA
2540259,"MarQueis Gray","FA","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.01,0,0,0,0,2.55,0,0,NA,NA,NA,0,0,0,3.8,NA,0,NA
2540269,"C.J. Anderson","DET","RB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.58,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5414285714286,NA,NA,NA,0,0.343292878730638,104.72125,0,0,1.2,0.4,0.2,0,114.683333333333,3.59045712126936,504.45625,NA,0,NA
2540288,"Darius Slay","DET","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,4.0125,0.2925,0.1225,2.1975,12.155,0.2375,35.8825,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2540291,"Kayvon Webster","NO","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0.07,0.01,0.01,0.015,0.07,0,0.39,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2540928,"Darren Fells","HOU","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.268,0.5,0.2,0.07,0,1.31,134.88,0,0,NA,NA,NA,0,0,0,0.2425,NA,0,NA
2541135,"Cody Davis","JAC","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,2.18666666666667,0.0566666666666667,0.0833333333333333,0.0233333333333333,1.03,0.00333333333333333,5.46666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2541147,"Charles Johnson","PHI","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,NA,NA,NA,0,0.1,9.2,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
2541161,"Latavius Murray","NO","RB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.025,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3271428571429,NA,NA,NA,0,0.328900637311703,142.24875,0,0,1.2,0.4,0.1,1,154.15,5.8148493626883,609.0625,NA,0.005,NA
2541162,"A.J. Bouye","JAC","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,7.0375,0.1125,0.125,1.45,7.235,0.16,41.28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2541185,"Ryan Griffin","TB","QB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,21.3,12.3,NA,0,0.8,0.95,148.65,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,1.6,0.05,6.75,0,0,NA
2541187,"Demetrius Harris","CLE","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1371428571429,0.3,0.1,0.04,0,1.34571428571429,156.402857142857,0,0,NA,NA,NA,0,0,0,0.22,NA,0,NA
2541192,"Chris Banjo","NO","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0.906666666666667,0.0466666666666667,0.0733333333333333,0.18,0.536666666666667,0.02,2.00333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2541199,"Luke Willson","OAK","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6342857142857,0.2,0.06,0.02,0,0.722857142857143,127.628571428571,0,0,NA,NA,NA,0,0,0,0.22,NA,0,NA
2541200,"Rashaan Melvin","DET","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,3,0.5,0,0.5,5.5,0,24.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2541243,"Duron Harmon","NE","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,3.34333333333333,0.0866666666666667,0.1,1.50666666666667,3.12666666666667,0.0166666666666667,14.74,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2541302,"Brandon Williams","BAL","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,11.1425,0.325,0.095,0.035,1.155,0.9175,18.9325,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2541316,"Ryan Griffin","FA","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,0.4,0.1,0.05,0,0.666666666666667,145.166666666667,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
2541388,"Brice Butler","MIA","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.644,0.1,0.04,0.01,0,0.364,76.072,0,0,NA,NA,NA,0,0,0,0.082,NA,0,NA
2541479,"Nick Williams","CHI","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,5.66666666666667,0.11,0.103333333333333,0.00333333333333333,0.54,0.936666666666667,7.88,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2541535,"Paul Worrilow","PHI","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,7.0275,0.3175,0.0675,0.035,0.725,0.43,11.875,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2541539,"Daren Bates","TEN","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0.5,0.035,0.065,0.01,0.035,0.005,1.165,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2541544,"Benny Cunningham","JAC","RB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.075,NA,NA,NA,0,0.05,43.675,0,0,0.08,0.03,0.01,0,18.05,0.35,70.975,NA,0,NA
2541556,"Brandon McManus","DEN","K",88,NA,NA,NA,NA,NA,NA,NA,NA,22.1,0.846897094968779,5.1513653679679,7.27715863523964,7.16104919073933,2.79465471108434,27.52,6.4,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.02
2541695,"Brandon Copeland","NYJ","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,7.73666666666667,0.316666666666667,0.17,0.0766666666666667,1.34666666666667,2.47,16.0766666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2541696,"Jordan Dangerfield","PIT","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0.525,0.06,0.1,0.07,0.265,0.025,2.005,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2541741,"LaRoy Reynolds","SF","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0.03,0.055,0.05,0,0,0,0.125,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2541785,"Adam Thielen","MIN","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.406666666666667,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.485,2.4,0.8,0.3,4,7.55265840442084,1244.12888888889,0,0,NA,NA,NA,0,3.58333333333333,0.0220092950265572,28.19,NA,0,NA
2541792,"Ray-Ray Armstrong","CLE","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,1.78333333333333,0.0366666666666667,0.05,0.0266666666666667,0.0633333333333333,0.0333333333333333,3.35333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2541832,"Jeff Heath","DAL","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,17.8625,1.0075,0.4225,2.12,8.37,0.27,63.7575,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2541834,"Josh Hill","NO","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7,0.4,0.1,0.05,0,0.961428571428571,165.651428571429,0,0,NA,NA,NA,0,0,0,0.1,NA,0,NA
2541848,"Deon Lacey","BUF","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0.185,0.085,0.07,0.005,0,0,0.49,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2541864,"Josh Martin","FA","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3.15,0,0,0,0.4,0.3,6.65,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2541940,"Rashad Ross","CAR","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,NA,NA,NA,0,0.2,10.2,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
2541944,"Russell Shepard","NYG","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.875,0.3,0.09,0.03,0,0.575,98.725,0,0,NA,NA,NA,0,0,0,0.25,NA,0,NA
2541958,"Jahleel Addae","HOU","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,6.31333333333333,0.0766666666666667,0.103333333333333,0.6,0.983333333333333,0.02,18.27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2541966,"Jaron Brown","SEA","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,0.2,0.07,0.03,0,2.55285714285714,252.14,0,0,NA,NA,NA,0,0.025,0,0.245,NA,0,NA
2542009,"Benson Mayowa","OAK","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,4,0.5,0.5,0,1.5,1.5,11.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2543456,"Jadeveon Clowney","HOU","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,16,2,1,0,4,10,43,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2543456,"Jadeveon Clowney","HOU","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,15.45,1.59666666666667,0.97,0.0833333333333333,1.7,9.31,39.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2543457,"Sammy Watkins","KC","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.326,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.63,2.8,0.7,0.3,2.6,6.66080393854144,987.72,0,0,NA,NA,NA,0,3.18,0.240446061458559,29.5771428571429,NA,0,NA
2543459,"Anthony Barr","MIN","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,24.035,0.645,0.385,0.33,3.6,3.0525,51.3375,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2543461,"Timmy Jernigan","PHI","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,4.94,0.11,0.11,0,0.133333333333333,1.33666666666667,6.1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2543463,"Khalil Mack","CHI","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,16.6925,4.0125,1.4525,0.8525,5.1375,13.38,53.015,16,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2543464,"C.J. Mosley","NYJ","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,37.7975,1.145,1.0175,1.83,5.72,2.04,81.6725,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2543465,"Teddy Bridgewater","NO","QB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.066,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.03,0,0.01,18.06,13.0833333333333,NA,0,0.637142857142857,0.871428571428571,130.302857142857,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,6.35,0.00857142857142857,13.8157142857143,1.45,0.24,NA
2543466,"Eric Ebron","IND","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.888333333333333,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.3,1.1,0.4,0.1,0,7.45627980206928,599.016666666667,0,0,NA,NA,NA,0,1,0.410696356275304,6.264,NA,0,NA
2543468,"Mike Evans","TB","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.7675,2.6,0.9,0.3,5.9,8.27555555555556,1395.13111111111,0,0,NA,NA,NA,0,0,0,0.16,NA,1,NA
2543470,"Ha Ha Clinton-Dix","CHI","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,17.0325,1.085,0.6075,3.7125,11.6025,0.6475,70.22,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2543474,"Darqueze Dennard","CIN","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,17,0.5,0.03,1.33333333333333,7.7,0.333333333333333,52.9,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2543475,"Marqise Lee","JAC","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.282,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.5128571428571,1.7,0.6,0.2,1.9,3.8818379541109,752.20875,0,0,NA,NA,NA,0,1.86,0.0119120458891013,14.3771428571429,NA,0,NA
2543477,"Blake Bortles","LAR","QB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.2,0,0.09,34.24,33.1833333333333,NA,0,1.31285714285714,1.68142857142857,363.021428571429,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,7.5,0.0757142857142857,29.9314285714286,4.9,0.265,NA
2543483,"Stephon Tuitt","PIT","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,14.7025,0.8725,0.425,0.055,2.8125,5.515,29.1175,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2543485,"Aaron Donald","LAR","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,15.5075,3.985,1.0925,0,2.8525,16.2775,38.9075,24.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2543488,"Jarvis Landry","CLE","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.544,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.1028571428571,2,0.7,0.3,3.1,5.08660305343511,941.67875,0,0,NA,NA,NA,0,4.08,0.287146946564885,31.6,NA,0,NA
